Unnamed: 0,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
165,24bfc35d3ed47b824284b1c9c39694bc1cae4103,1452385915,0,0,1,1,1,0.0,1,0,9,0,5,60.98990740740741,10,155,7.6201186851205405,4
166,49d25b39924f3e699a28e0cb9c34fe0a0499772b,1452415373,1,1,1,4,4,1.950212064914747,7,7,1337,0,26,83.28484664351852,68,2761,17.366082497236107,381
167,89f96e627fc1e402ca456d60127ccde5bd534415,1452434978,1,1,1,1,3,1.521928094887362,9,6,1897,1,79,23.16928240740741,208,1423,108.76953217989589,427
168,7022b2e2783689056c269baa3c73744f570a6168,1452436571,0,0,1,1,1,0.0,2,2,44,0,119,8.754340277777779,656,3463,59.72912243982167,6
169,7954a7e1ce2fb69ca2de192a503131a005bfcaf4,1452437600,0,0,1,3,4,1.6749424837904503,5,22,1353,0,51,40.23891493055555,154,2765,20.43996057611371,491
170,1590e13890b98db7bf97f0dc142e9e0c8b9ad06a,1452494081,0,0,1,1,2,0.9979016388968056,215,193,8060,0,5,52.507800925925935,151,3465,57.50127751636616,64
171,0a00205c2a209f20a9d900ddb30f25628a32ebd9,1452494549,1,1,1,2,2,0.6800770457282799,44,6,278,1,10,196.35140625,16,568,6.024991099169961,145
172,ad75ccc6dcbe9ba0c5a2724da6ce7d1038a4ac8f,1452495271,0,0,1,3,6,2.175902695996739,551,517,14429,0,3,82.43942956349206,487,3472,64.38967303659446,35
173,9390dde943915da9fe0e21b8d4822a3f31a347cf,1452496695,0,0,1,1,1,0.0,14,4,152,1,4,4.437349537037037,7,1424,108.2618255521506,427
174,ea408a5bd68d07d26ebae6f09a6f97a5158c9da5,1452500226,1,1,1,6,5,2.5431683656095108,126,18,17224,1,245,106.77959656084656,1577,216,40.11463415193944,109
175,1b609d2ac5c4433ec5dce4a9c84dab7b112ab916,1452503071,1,1,1,2,2,0.692419486327474,52,18,906,1,26,67.8547337962963,76,570,7.834013072547468,145
176,5b13f1d0c533944115f4da4e85e6ddafc5d93037,1452510932,0,0,1,5,5,1.780852162119969,48,1,2837,0,78,37.63388657407407,543,1136,10.948110444127181,294
177,50355c4595e08f293f610da32247e405b20c1c5b,1452511093,1,1,1,6,11,2.265970912415042,159,18,28113,0,330,84.80249263468014,2741,227,17.953562156050012,91
178,5b292312223b3bda5e99eeafd0315974be437fb0,1452511931,0,0,1,11,24,4.3967528067059805,56,56,60029,0,429,82.61860050154321,3447,24,24.0,24
179,3632173486f89d541c121be8e041a1da636edf32,1452512589,1,1,1,2,2,0.907165767573082,11,20,1423,1,42,71.1770486111111,93,880,46.23389461327734,307
180,0f9a607cf6eeefab5a571f517a01c50f98a3ce16,1452514054,1,1,1,6,10,2.626627894853586,233,161,2979,0,59,62.47497685185186,246,1281,12.733375059031275,343
181,af8cb9747285db79990683edd1c317143513867d,1452518224,0,0,1,1,1,0.0,4,0,42,0,77,5.105613425925926,208,909,20.245593064199554,5
182,8d2b15e42353ea67db22266d5545da68debe19f8,1452518663,0,0,1,1,1,0.0,1,3,213,1,4,46.56810185185186,5,7,1.1075653975490936,1
183,3bdb51e947e0595d4a0514f3cf29b321cd6f9483,1452524110,1,1,3,5,7,1.8613561659597255,34,17,3088,0,107,148.48093419312167,396,25,10.130225388020264,12
184,56eb877d250794a38bcf4f6b94aee1add4723ae0,1452526598,1,1,1,3,6,1.4883542049932648,42,151,6443,1,64,29.308815586419747,413,576,13.013912168034189,145
185,4b3b8f8c2e0feab1e875137e53498c6152951867,1452530286,0,0,1,2,2,0.8112781244591328,3,5,159,0,8,326.5605555555556,13,106,9.269254975768103,61
186,1f3304c5153e01988b8f4493875b6489e93f76d0,1452531518,1,1,2,3,3,1.2265120526944495,84,6,4972,1,46,69.78578317901236,162,6,3.0187378401935487,3
187,83492d09e81f57ac29ccba7041f0139204d9538e,1452532078,0,0,1,2,2,0.8112781244591328,9,15,502,0,8,306.857349537037,21,108,11.209779431154294,63
188,6383d790fda6b072fe253d5305c35994a1f65712,1452534767,1,1,1,1,1,0.0,3,0,62,0,16,84.17299768518518,32,16,3.271373043239337,7
189,90381fbc2746f52fcea93de14f54d3ff5b13e049,1452536544,1,1,1,2,2,0.9034535552068336,84,10,10753,0,36,6.88787037037037,211,205,4.187282502007128,44
190,26cfe4b3d1b10834a72cacdaaa5ae089e94c4e19,1452539493,1,1,1,2,3,1.2954618442383221,6,4,971,0,7,150.61954089506173,39,579,271.2590697952121,307
191,fac00f0feabdc16be8b20fac731ab9dfd967f655,1452540270,1,1,1,2,2,0.9970590569034108,47,0,1642,0,33,64.11244212962963,107,911,22.028472108287243,486
192,c811d98c8b3991a9c298fce914f091b2a9ac215f,1452542691,0,0,1,2,2,0.9798687566511528,10,14,1757,1,60,19.62138310185185,153,5,3.0222230762655773,3
193,5e363eb194e3d33e9a71b7f2f900e5c6dc13a0b1,1452542913,0,0,1,2,2,0.9456603046006402,30,3,1605,1,49,74.40966435185184,108,124,115.73838805596948,14
194,ee79580b4f68fd0f42dc5e4b9033ea99d0f923da,1452545848,1,1,1,1,1,0.0,5,2,4299,1,130,14.292928240740741,488,914,148.6819825550889,295
195,7c789079a37bd2ce0d29e15e2216c3b09076c093,1452548072,0,0,1,2,5,2.2516291673878226,12,12,2400,1,13,113.46867592592592,71,147,21.846802287147298,73
196,1a45a8d852c3c26c6aab15704628c9c8264348ad,1452548098,0,0,1,1,1,0.0,3,4,492,1,19,26.156423611111112,38,148,22.845273632356008,73
197,829ccf382189b77239489975aeef0a6c766296a0,1452549571,1,1,1,2,2,0.8112781244591328,2,2,23121,1,306,5.5051851851851845,2204,1888,352.40758476526565,616
198,8dba6f1f52beb882c454855f13dd317d0c17e40d,1452553994,0,0,1,1,1,0.0,48,0,1236,0,48,56.477094907407405,93,109,11.197709201148,64
199,e6194113a3c81563590eabf8f761ccb988bb917c,1452555870,1,1,2,3,3,0.6889489510935041,44,1,10971,1,85,31.9065625,628,70,38.43604401346765,31
200,1292361176aec385137dd5873c5cc9714de1fa17,1452558350,0,0,1,1,1,0.0,28,0,1257,0,22,26.37320601851852,39,1041,7.060816888939935,102
201,2468b3d43331effeba89d1560244d7e2a547977f,1452560384,0,0,1,1,1,0.0,15,6,715,1,37,139.64694444444444,84,1425,108.0971438417928,427
202,51bfbbd82916f08daa97ae3ab7400ec581571105,1452563543,0,0,1,1,1,0.0,2,1,194,1,17,242.33196759259258,27,196,4.721463477604492,67
203,73a40205c980f6d9ba2c4e7b85cccfdbe61ba310,1452595217,0,0,1,1,1,0.0,21,20,1809,0,106,36.825763888888886,267,2,2.0,2
204,99d1c0d94b82784ed29c60450fe0fb382e6ae310,1452604318,0,0,1,1,1,0.0,5,4,623,1,23,35.29043981481482,43,1426,108.292835160104,427
205,608b54137fb67512c07099089ea7e074176e12df,1452604335,0,0,1,1,1,0.0,5,4,553,1,23,82.94075231481482,44,1427,109.29239928427455,427
206,2540c84c7624892cd64514a5864731433f3889bb,1452605037,1,1,1,2,2,0.74959525725948,42,0,1188,1,26,18.8146875,68,548,59.09724220892955,264
207,bf92dbb246448b6a7384efcd00c92f42a1570a09,1452605910,0,0,1,2,3,0.9255008230823548,54,4,2576,1,72,88.85001929012344,243,584,16.138390160354742,146
208,2d7243e681786489b986c34a916817203989d71d,1452605921,0,0,1,2,3,1.2389012566026307,24,2,2617,0,66,42.60507716049383,327,6,3.0955905119214124,5
209,7ca04daa71910b578303845a363883fa036358f7,1452607072,0,0,1,1,1,0.0,3,0,1992,1,86,15.10150462962963,230,4,4.0,4
210,68a0f1c309c01bf6f8bbe6e0e08e3e292fec61b6,1452609464,0,0,1,1,1,0.0,3,1,79,0,9,186.03663194444442,9,915,149.06228775914892,296
211,83cd67cd89ba58243d85db8e82485bda6fd00fde,1452611168,1,1,1,5,5,2.024382564839585,263,60,4073,0,40,111.26441203703705,195,215,177.76569935076606,62
212,cd4eeead3d70719f04d940af7da608eec81ab4e8,1452611504,0,0,1,2,5,2.1614165382821366,60,62,23851,1,319,134.0621388888889,2422,285,16.25012851140285,85
213,a9c8dee7ec81d6331c3699a2dda3a57b48ecfe5c,1452611628,1,1,1,3,4,1.5904377488330708,43,10,16981,1,236,101.9219386574074,1078,289,20.24213940322169,85
214,71fa1820008b998809890c52b366c8acf9cb72a4,1452615049,1,1,1,5,6,2.271579069715977,28,15,6433,1,105,38.325256558641975,497,413,13.374046957275901,190
215,6248dd0ae5ed16a690dfb34909e82f1ee49b4b3e,1452619154,0,0,1,1,1,0.0,2,2,161,1,4,155.35324074074074,7,543,104.50274446221592,261
216,f710f709c22c285b76cadd37a96a8bcc2e60973b,1452619596,1,1,1,4,7,2.000780178299065,165,18,10126,0,180,32.068971560846556,1758,3657,93.7392134885468,748
217,bf4ef47b95a6aeb9b98b531a1d6fe33fc131fe06,1452625145,1,1,1,2,2,0.5032583347756457,6,3,3073,0,38,37.676018518518525,191,20,2.9505122543457025,4
218,4ffc4ba411f67c8407ba38d082a3a51a96ad7e04,1452630398,0,0,1,1,1,0.0,19,0,4406,0,42,27.207094907407413,112,5,1.0738706195427974,2
219,a6ab3badd15d65b3c2f9417cb4f483460397338b,1452630534,0,0,1,4,4,1.7952022157726282,66,0,891,0,40,55.68616608796296,111,13,6.1154544815664975,9
220,8771ab481635e0d98bf5f0d34c1dbae1c872bed9,1452635285,1,1,1,2,2,0.6840384356390417,7,4,357,0,6,100.88657986111113,12,123,2.3366982112194097,57
221,2b39ec4fba0810bf8335fcdf9f873d2919cc68f3,1452637097,1,1,1,2,2,0.972279462096882,1021,23,2853,0,15,69.96420138888891,47,60,15.544069137609027,16
222,21362d00f9c511950ad209f8c7db809c913ff5ee,1452641834,0,0,1,1,1,0.0,8,0,2670,0,5,61.10230324074074,36,343,147.98419137754985,20
223,84b637cc616293180850f17eb4d948bf7917977b,1452643902,1,1,1,4,3,1.8023541842973552,28,8,6168,1,151,74.60692708333333,789,19,4.1518677301059315,6
224,d5ff5447be30b44bf4acc8b912b6241a44f710be,1452645726,0,0,1,1,1,0.0,4,2,587,0,38,74.27722222222222,115,838,5.036862139302976,12
225,ca5cdb59e136a54862f8132bc5b3f9867ae44390,1452646469,0,0,1,1,2,0.993305511292492,652,605,2854,0,61,77.98472222222222,217,319,2.3940466856912073,6
226,0cd8cbdca8befd5b3c7a57faabfeda93910cf319,1452649174,0,0,1,2,2,0.8614872128808158,68,48,2793,1,22,20.291273148148147,99,187,32.82065083600137,43
227,18ec2e424e48fd9999235deeffffbffcff91d56f,1452650634,1,1,1,5,6,2.2871798736129008,27,13,4191,0,96,51.481277006172846,442,243,33.278677279287464,122
228,7b7a3b2d8497aa33317cecd21f2154660ec0640c,1452651192,1,1,1,2,2,0.6098403047164004,11,9,1703,0,57,110.34847222222223,151,229,13.088535892335909,93
229,365bd8619fed7a40c4cca8846932e06d03be86d5,1452651192,0,0,1,2,2,0.6193821946787638,12,1,822,0,22,26.615271990740737,51,231,15.088535892335909,93
230,09b19d8e43f792d4d310680f764d6cf29b377b86,1452652619,0,0,1,1,1,0.0,5,10,187,0,15,33.40972222222222,28,912,21.428633678483767,487
231,036c2f348d24c01c7a4deba3e44889c45270b46d,1452652978,1,1,2,4,9,2.8752139630045668,105,38,11609,1,89,368.8869727366255,677,847,13.958263818350115,140
232,070c2e659bdec0f50f9828225cc9b48ae61492f2,1452653686,0,0,1,1,1,0.0,1,0,269,0,7,6.521111111111112,9,1061,16.735737988401706,81
233,eee50beaafb47a80033caa3f348b91ecec9fb5ef,1452658361,0,0,1,1,1,0.0,3,0,245,1,39,124.34761574074074,56,454,20.82730275804445,8
234,f5f8e8fd76b7b0737cdbca07d93c3243fd2167a1,1452659784,0,0,1,1,1,0.0,0,3,91,1,13,834.5307175925926,17,455,21.81085455569816,9
235,aa2fdfc47a835dfffdacd25e33818a761a407c8e,1452661496,0,0,1,2,2,0.13303964861069895,30,24,579,1,11,212.74917824074075,21,14,2.143855522237274,2
236,33476460239c9cdb08dd8065d22d84a4717da7be,1452661738,1,1,3,4,5,1.7291353321499976,15,10,3894,0,72,103.03000925925929,310,1046,11.502957112397532,109
237,0647aea9c5fc95f0860758cc54bc23f965da460d,1452661767,0,0,2,2,2,0.7958812735955936,31,48,1106,0,24,15.790121527777776,71,9,2.9364657386822266,6
238,725a166ebd3fde2c34f2c9578ff6f9911cf206d7,1452661788,0,0,2,2,4,1.9377863228170829,68,56,10012,0,79,24.61023726851852,516,13,6.935943559550202,8
239,2aac265d00364d8f48d56756d36766c899f705ba,1452664308,0,0,1,1,1,0.0,2,1,70,0,5,431.68385416666666,7,5,5.0,1
240,607c3a61a2a25c530d57cf37a6be04effda3c6aa,1452668117,0,0,1,2,2,0.9952525494396792,97,14,1502,1,13,43.8266087962963,49,96,21.103638624132127,8
241,b4295c1459a4d9102fc29f0fafebafe28ff8ab9a,1452669319,1,1,1,3,3,1.3992075416402174,24,3,4547,1,125,28.901983024691358,501,99,24.07579856009584,8
242,aaaa07277b4493e40675a8d29dd8b40681ef8610,1452671193,1,1,1,1,1,0.0,26,29,785,1,35,6.359872685185184,77,1428,108.70230319424385,427
243,1b7462a5a7fed7729f77ed4ac0ef0079200c061e,1452671683,1,1,1,1,5,1.7993906551129193,34,51,3084,0,86,37.40121527777778,220,917,26.130745064810753,490
244,74e96f43872b0d2cad3a4dfb83d7fd35bceeae15,1452676077,0,0,1,3,2,1.4958242288403438,6,11,907,0,35,91.585262345679,95,14,5.277367329647005,6
245,96ba199d733944e5b8aa3664a04d9204fd66c878,1452678203,0,0,1,3,3,0.8586949922915861,57,196,3176,1,41,30.868703703703705,164,587,14.440454521278296,146
246,b4db9c2644a04002232aee049315d89b2ac54bbe,1452689644,1,1,1,8,9,2.696151141898792,119,121,4845,1,89,99.9194765946502,260,14,9.16106193502493,9
247,caeeb5d5052b5ecb6ba910a88aae24ccf710f3f3,1452690342,0,0,1,2,2,1.0,2,0,5731,1,112,37.92674768518519,447,232,10.299704926873693,35
248,9605617ec729d83e67f00dabb84784abd7515a88,1452690949,0,0,1,1,1,0.0,1,0,43,1,120,39.333993055555545,657,155,3.171827356989181,4
249,408ea5e93efbc7a862c233961f680694f212ae56,1452693365,1,1,1,1,1,0.0,4,4,342,0,3,8.970648148148149,5,742,41.02855587451217,212
250,a370fa302ccbb307eebc039a264af9b5ee16227f,1452695695,0,0,1,1,1,0.0,3,0,1925,1,86,48.619548611111114,232,5,4.493649406078059,4
251,f875caf1d971c0674cc2ba5aede24142564fc81d,1452696485,0,0,1,1,1,0.0,1,1,89,0,1,23.04918981481481,2,83,9.37629674687605,31
252,24b482ac15b5fa99edd2c3438318a41f9af06bcf,1452696978,0,0,1,2,2,0.8631205685666309,19,2,458,1,6,150.72486111111112,15,1283,7.903734854005639,343
253,c8ab0efdb2c52ae50e85817f75a0d9c16c933f9b,1452698459,0,0,1,1,1,0.0,1,0,213,0,16,6.725208333333334,58,2192,20.911081770252004,10
254,b806bc7c943982f9b21648aafe00cbf819c7effc,1452700550,0,0,1,1,1,0.0,9,0,42,0,7,54.26315972222223,18,1567,80.4686814488282,641
255,293c3e01efce74d110ff34703a9e68ce2cd782e6,1452701107,1,1,1,2,2,0.9182958340544896,180,27,498,1,5,43.67632523148149,28,1285,9.76325850776453,343
256,5fe6f8015ac3e532c4cf95201209f49e6b69955f,1452705025,1,1,1,5,5,1.8606096738809943,154,68,1183,1,21,46.4065625,74,1290,14.551910262130122,343
257,f85b2b84aa4ffa1890e792115ee0c3cca5f23575,1452709590,1,1,1,3,7,2.1082025365397783,239,23,3220,0,63,136.3099751984127,246,238,19.593668849508788,97
258,088bf2bd807b030afa3742d42245dd3d31ca0cf0,1452711070,1,1,1,1,1,0.0,1,1,167,0,140,35.84236111111111,595,2408,206.76991447919912,12
259,45238be4d69043a5f29ab17e052e52b94455baec,1452711078,0,0,1,1,1,0.0,1,1,197,0,141,8.01013888888889,596,2,1.0012598711598009,2
260,158f9eabe20824b2c91eaac795dad8b8a773611d,1452711455,1,1,1,3,7,2.55698100454577,75,36,5334,1,77,53.118125,347,187,13.547300193986516,61
261,7d061045adf2c1d4e293fcde2a71882d5fbf361e,1452716051,0,0,1,1,1,0.0,3,3,32,0,3,34.86244212962963,7,983,9.840921200485523,26
262,30e048d222c23c8fa07f70fa2d6a820fa0c88e0c,1452716950,0,0,1,2,5,2.028399739576885,27,2,2036,1,22,45.818962962962964,66,160,5.746657947844538,78
263,d32a405ed7daf8f6412c3135d4e1e635d0bb6379,1452716987,0,0,1,1,1,0.0,1,1,587,0,13,57.99865740740741,24,48,15.644454698403006,3
264,a51e1fff597caca5ec1a529a682420a3b49aaebe,1452717635,0,0,1,1,1,0.0,4,4,62,0,1,56.246168981481475,4,82,11.465744853533966,55
265,fa5b32d27964478dfcccf71155d2aaa946c561f0,1452718139,1,1,2,2,2,0.6625567995605482,83,39,1021,1,31,86.20710648148147,139,72,38.46526276869256,33
266,8fb3f9d52c05533e2fb3557fb2af8df2ffb56d2f,1452719302,0,0,1,3,4,1.9322381921018903,19,6,2374,1,46,41.80997974537037,195,1432,111.7257222953682,427
267,875175ae9c4aa7b050016564707bc5c3f10e2cea,1452722832,0,0,1,1,1,0.0,13,2,87,0,3,281.29637731481483,4,173,6.605060009928539,3
268,ecb8cbe34c16f85cf235b1051e8bf01fdae66f98,1452724030,0,0,1,1,1,0.0,1,1,6666,1,281,15.773587962962965,1876,1889,349.85173882307265,616
269,c615c6f3a7a05dac8684366dde78080f347964dd,1452727130,1,1,1,5,5,1.8673478126839569,52,1,3696,1,93,76.70371527777776,342,32,23.384658346361324,23
270,edef3e599f2292e6852272ee23b1c74701fb737b,1452731399,0,0,1,1,1,0.0,4,4,152,0,15,64.67561342592593,23,1062,16.74962455901749,528
271,88f406335ea2e76e48e7bf6331dc8a189f3698d9,1452741578,1,1,1,12,47,4.419944797454632,197,199,65857,0,474,102.02760484749456,4474,147,73.28304903311235,113
272,d3701f001d7e6f9d4af8521354c1a84accd6e830,1452748039,0,0,1,2,2,0.4537163391869448,20,1,560,1,16,325.90284722222225,32,6,2.108301618410506,4
273,feced76488ea99355c605e0bc719723931621693,1452754005,0,0,1,1,1,0.0,0,141,141,1,3,55.621990740740735,3,1568,80.99304030095145,642
274,000c7ff540602e37d714f6bfea993221babc19dc,1452754546,0,0,1,12,5,2.3631475267725413,1060,1219,34682,0,6,86.60909799382715,216,3487,63.044072222542546,49
275,9dbf601f1d51b9dc98a7266e8eea7b2f4081183b,1452755625,0,0,1,1,1,0.0,49,3,5203,0,4,8.042766203703703,30,3488,63.829077360540346,64
276,08d24b733ee9f4da44bfbb8d6d3914924a41ccdc,1452758369,1,1,1,2,2,0.4553595475852389,62,32,2049,1,61,5.707766203703704,435,4,2.0234528578555944,4
277,ce158b2ca3265add5019ab558268b5470d73a7d2,1452761630,0,0,1,2,2,0.9544340029249648,3,5,690,0,58,199.52163194444444,264,7,6.470275742698207,3
278,8df5c7544698496775e8b72904e1331c3cb94456,1452764257,1,1,2,3,3,1.068048425692978,101,2,983,0,154,47.09670910493828,825,157,6.1232710446049925,77
279,0d5d7c72feaa0a25b799632cefcd873933d2a28b,1452768124,0,0,2,4,4,1.969515225575092,126,0,10450,1,134,90.48834201388887,531,1436,113.66482698605648,443
280,aaaba4a12eee10ae496e7e372777bfff217db401,1452769371,1,1,1,4,4,1.6379452407008035,201,28,4334,0,20,112.30130787037035,164,83,4.244246905775248,49
281,0eb41b75a5b6a1037e9bbe565d4cf0a7cb9e8340,1452769386,0,0,1,1,1,0.0,10,2,1433,0,15,34.00168981481482,74,216,175.04108152591502,62
282,915fdbbfb82272b87cd80210943372b09351cf88,1452771716,1,1,1,3,5,2.2537469041854705,23,16,24056,1,325,15.961925925925925,2493,294,18.58340681441717,85
283,edc823e8030640184071fee4920d34f9a1cc6b3e,1452772149,0,0,2,2,2,0.9774178175281716,12,22,1857,0,23,79.21617476851851,68,25,3.2248741613207663,11
284,a4c2fe95ab2fbe59379a69914ed0fac49c28efbb,1452772372,0,0,4,4,4,1.598816797162542,19,5,2948,0,59,63.856938657407404,282,29,7.219465204180494,22
285,c9c0b1b4b5acc1ea3c2bbb694aa79d7e4a7087e3,1452772651,1,1,1,3,5,2.2537469041854705,23,16,23329,1,325,35.43185416666667,2498,299,23.51427339733604,85
286,aaff356e186b84b8b781896f3e625d4df5670867,1452774063,1,1,2,10,11,2.8267413516002677,37,9,18281,0,385,67.65224010942761,2571,1374,19.194521403586133,320
287,bb29121fa64d1dee915fefd51d8dc94b08206885,1452779301,0,0,1,1,2,1.0,2,2,70,0,153,13.259097222222223,972,3490,61.82848951545678,6
288,e11f788ca76807cb1c723e1f1d3bb574ca12db87,1452780456,0,0,1,1,1,0.0,12,1,1258,0,62,97.95997685185185,189,110,7.568084483521974,65
289,788ac9d982e69df3c2d23f1202686eefeaa407ff,1452782115,0,0,1,2,2,0.9244571409964928,49,4,1486,1,29,66.74616319444445,46,465,246.51755788610848,143
290,4212a747c3de210c5a2d71faec0d0715f0c37922,1452782757,0,0,1,2,2,0.11467550533614672,67,63,15871,0,241,6.439976851851853,1743,46,16.71053430335009,25
291,be9c9e3458ce61a299faebd974322f376c34c15e,1452785794,1,1,1,3,3,1.178479611122388,66,20,2644,1,64,31.95467978395062,235,7,4.016101175030773,6
292,a859f1ced22894522f924a5f93e362e9bcf39724,1452787342,0,0,1,1,1,0.0,1,1,8,0,2,134.7325925925926,2,1569,81.54217949647649,6
293,b318c2b0e8f7e102d16a9dfef6a39fd95ab3d53c,1452787431,0,0,1,1,1,0.0,2,0,38,0,73,46.11510416666667,149,2766,14.915261755127535,6
294,d2a1d6fcb7e746a5340db0990a8f5d0fc786738d,1452787563,0,0,2,3,3,1.0942658959797504,31,0,517,1,83,16.549903549382716,234,42,6.284150619467025,36
295,a2cfd9fcd67f392d9ad70868fa358afc7aa1b4c3,1452787823,0,0,1,3,3,1.0660515247226787,14,24,2917,1,47,34.10034336419753,174,45,9.274380337403944,35
296,621594fc41d0e07fd63dfe7c3c5cfee9edc380ad,1452788667,0,0,1,2,2,0.9953251070631716,87,0,23397,0,306,2.7719328703703705,2216,3468,6.054933084659671,1062
297,3fd24ba528314b45fe5f91110638ada7bf7fcb96,1452788667,0,0,2,3,4,1.3461950991587328,49,1,24711,0,308,16.650685763888887,2309,3472,10.054933084659787,1064
298,53eedc2df43c09b6c3ecfb801d6a4f2d85593106,1452788667,0,0,2,3,3,1.1705166514078618,84,1,23279,0,306,5.1288425925925925,2224,3475,13.054933084659753,1064
299,3b63f8e32fd223b62f9035a5659679d9542fb6ac,1452788667,0,0,1,2,2,0.9103480624345152,46,40,23265,1,306,2.7719328703703705,2222,3477,15.054933084659707,1062
300,3da9bca1257310ed01566de81a9b2b2c7a15e1b6,1452788667,1,1,1,2,2,0.9798687566511528,115,41,23191,0,306,2.7719328703703705,2224,3479,17.054933084659528,1062
301,70047709fc9885df7019f791e17a3240682cc6cb,1452789111,0,0,1,1,1,0.0,2,6,3731,0,69,8.883055555555558,271,1,1.0,1
302,608b7d9047d65d50b6be5c72292afd00087c4234,1452790115,0,0,1,1,1,0.0,1,1,147,0,13,430.0552314814815,17,8,6.911262431234625,1
303,5d394c710cf1ec860fc8cdd5cb5569d057d8a04f,1452790894,0,0,1,2,1,0.9957274520849256,2,11,1129,0,30,16.921649305555555,63,578,5.022003999683051,218
304,66c5e9e6970b9163e4e25b582c44292b9abd7d7a,1452791050,1,1,1,2,2,0.6962122601251458,16,0,11189,1,218,24.92306712962963,970,468,50.0055331455739,339
305,3d7ef0400e45b47fa369cfc498adbf76ad52f336,1452792768,1,1,2,2,2,0.9456603046006402,7,4,128,0,11,87.15328703703703,37,18,4.504697792991326,8
306,a79ac83bae4e673a416cca4b86a3f47f4f25b0aa,1452793176,1,1,1,4,5,2.058813890331201,15,3,38745,1,412,4.42637962962963,4742,14,6.015492827937957,9
307,d41d423df3cfdd14d546f36745d33431cc293029,1452794189,1,1,1,2,2,0.4220005168831531,33,2,7328,1,100,40.173836805555545,457,88,9.63440869015098,45
308,3680735b96201e5051cfff4a66a842ce4823d6cf,1452795523,0,0,1,3,2,1.5,4,4,1491,0,30,59.69628086419753,59,11,9.696968014946696,7
309,85b0fbb67b7a22a073cc5776b3980141eb8670ee,1452799493,0,0,1,2,4,1.6410984814865763,50,4,2022,1,12,117.58230034722222,60,1408,28.270408085508862,91
310,567cf7b140d404828c9fa9b4af44258834aa1002,1452801069,1,1,1,1,1,0.0,4,0,1346,1,47,9.052824074074074,83,244,30.38531842744021,122
311,c1a61fcc37a06f7d25b86c5ace47e9d68008ddff,1452803877,1,1,1,7,7,2.3005992017288683,182,25,26340,1,349,26.986494502314816,3398,3672,99.95547640872,748
312,6cceca70e120820aaa605fc426d60e663b8ecf0e,1452804006,1,1,1,5,9,2.83847464124814,54,45,54635,1,514,5.106639660493827,6892,28,16.378324698682174,20
313,a94bbf30dd6850b39b30e4f008c4affd69a65732,1452805113,0,0,1,2,2,0.9182958340544896,1,8,1529,0,65,18.323015046296295,347,1891,350.1791948496383,618
314,69e9d2d861d7b73d5addc1d0f38789bd08d6e17d,1452806997,0,0,1,2,2,0.9456603046006402,6,5,1793,1,60,146.72542824074077,155,7,2.7664401319471663,3
315,3c0cf549f1e822cce8f905b069b317e676cf306b,1452808219,1,1,1,1,1,0.0,12,1,451,1,25,76.15792824074074,47,848,8.576677349750675,67
316,c57aebac323bf31ce4da46438e68e954faa10f7f,1452810154,0,0,1,4,4,1.5651407133456026,6,19,415,0,19,58.028376736111106,44,685,30.826760316116484,441
317,0875a411aaa111571f6f5e7ae29b5de75f1e3184,1452811720,0,0,2,3,8,2.7321588913645707,11,11,274,1,12,130.7777416087963,46,1899,357.9430517032344,698
318,5535a71e753d7c6ef679437ee93faffc6bc31f62,1452813862,1,1,1,2,3,1.1583626946723442,43,25,1980,1,43,25.61284336419753,199,158,5.55787541987643,82
319,5d449471b12c67b31ebb5a383d9bb35bace36213,1452821161,0,0,2,3,3,1.4674579648482995,1,18,6470,0,61,83.93542438271605,262,851,11.263698168920673,140
320,6f95a34c80cad7527436c0c41cbf66ec3cecbede,1452822229,0,0,1,2,2,0.8112781244591328,4,4,2917,0,37,226.88576967592599,134,482,6.217140305282509,319
